timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,Bollinger_Upper,Bollinger_Lower,MACD,MACD_Signal,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_4,volume_lag_4,close_lag_5,volume_lag_5
1673395200000,-1.2798598673862411,-1.2524366454488263,-1.247862707830072,-1.212417796862276,0.9870648059932327,-0.14808390574820213,0.5764164341166725,0.8460650578666955,0.9758416021552345,0.5689738983187824,0.0,-1.3450451926457019,-1.389638798543763,-1.3359743101142632,-1.3865689483684722,2.2751371543674157,-1.4652930585306743,-1.2216376757543554,0.10076275586447395,-0.02793635092864737,-1.2798574662722821,0.6767418627511289,-1.3149233537518465,1.0170451613688385,-1.3223932428388077,0.02059353369973371,-1.3475042781305449,-0.21233199530823774,-1.347860542276304,0.5698434096755939
1673481600000,-1.2133870879205608,-1.1073227210679402,-1.1703443733725902,-1.0931063370708214,2.448376138624907,-0.1427951948286234,1.9667109421413123,1.9580791738679146,2.4546021914302427,1.9715720811216366,0.0,-1.3159259839776902,-1.375544616197577,-1.2952426651154214,-1.3626076822149904,2.4075788192370036,-1.4000532221973747,-1.2690388767301035,0.2279479308650677,0.02611615522237216,-1.2133873269486555,0.987035862703779,-1.2802044656504437,0.6762876285111886,-1.3157137609511318,1.0169801022918956,-1.323077363556575,0.020543753324263395,-1.348800700105746,-0.21230026411112504
1673568000000,-1.0939154193476497,-0.9926179739941139,-1.0597961953736974,-0.9500173776045352,1.795371590750263,-0.13750648390904488,1.4910910132513813,1.6568385957701146,1.788573669323552,1.4850835078500233,0.0,-1.2723247998723861,-1.3544598388060127,-1.2353843008652066,-1.3267029143843394,2.5283384307545713,-1.3065133905470938,-1.335133953137139,0.4109834229398217,0.10778956687427027,-1.0939156495523332,2.4484763372784086,-1.2137040344013406,0.9867167476607042,-1.2809587332428964,0.6761544968485227,-1.3163919771354027,1.0169638466575648,-1.3243326942225526,0.0205707106794744
1673654400000,-0.9506343232008124,-0.8291920296490999,-0.9019315091569026,-0.8146521762951351,1.9875665338501367,-0.13221777298946616,1.9055915153950136,1.8728038843259833,2.006833959394062,1.9234437487047609,0.0,-1.2173407680700286,-1.326362999203533,-1.1613089914732178,-1.2807599968951637,2.6398852148210383,-1.196317418208489,-1.406057676651084,0.6310313505412556,0.21933109167617923,-0.950634542823674,1.7954140807730379,-1.0941779110961474,2.4487936143770495,-1.2143890803230837,0.9866456299252051,-1.2816062266512505,0.6761267736868724,-1.317636061547586,1.0169703778755712
1673740800000,-0.815373022021941,-0.8561170385719514,-0.8127797093270266,-0.8256698901365748,0.35132934431704954,-0.12692906206988755,0.25247118454827433,0.6994031272890551,0.3434241674747685,0.2459344988658696,0.0,-1.1632262602859074,-1.2994294755239661,-1.1027448953398997,-1.2402879474137865,2.536673240343452,-1.1161800098458545,-1.4437849618618301,0.7892700776410486,0.3417892167688542,-0.8150875661142067,1.9876260089108182,-0.9508315079704681,1.795446978387655,-1.0947385398104652,2.449014573391867,-1.2149777274388476,0.986628353647516,-1.2827917939705205,0.676140291902495
1673827200000,-0.8259228083773924,-0.8011251176652047,-0.8046479829246604,-0.7841784635807324,1.2214900112107436,-0.12164035115030893,1.1610323044044246,1.2622251853677982,1.2098910399476035,1.1489346475104452,0.0,-1.1064948750258587,-1.2689032342800113,-1.0471352101746771,-1.199545410619943,2.544034169608084,-1.0402202027276022,-1.468899542087019,0.928953627458291,0.46908464783783865,-0.8261200751121709,0.3512442185352732,-0.8152227594795837,1.9877426062468668,-0.9512429244567123,1.7955374193930476,-1.0952214181501159,2.449046500447327,-1.2160512113324378,0.9866355067286767
1673913600000,-0.7845727243621533,-0.7785988388500809,-0.7737415056788227,-0.7908931671494067,1.0872435494930814,-0.11635164023073032,1.039773299925531,1.1212568977462947,1.0848615382370645,1.0372766152517188,0.0,-1.0503496917537634,-1.2376395447875594,-1.0028814602732534,-1.1633506735476642,2.4864256687893795,-0.9788421098542527,-1.4751366541504398,1.0234293109430443,0.5907577652066145,-0.7845729317207711,1.2214817850168214,-0.8262602962380399,0.35064824458952243,-0.815493018022082,1.9878714618413713,-0.9515989554327946,1.7955473593471971,-1.0960934462470049,2.4490236746531955
1674000000000,-0.7916297207257854,-0.7782675700439763,-0.8321253379072209,-0.8512964427217411,1.6609008558114096,-0.1110629293111516,1.6160526190043487,1.5198305290580922,1.6325041009597796,1.58594726251206,0.0,-1.0027992798589638,-1.2100797932218974,-0.9778742096066053,-1.136608188665996,1.9964069222110752,-0.9379876195836302,-1.464906847550647,1.0490235082473243,0.6934701950274313,-0.7912966521410123,1.0872234594009509,-0.7846942188864561,1.221264760715869,-0.8265420439802408,0.3504500604694953,-0.8157290486922772,1.9878878731282237,-0.9522293797442739,1.7955379299741214
1674086400000,-0.8517808280366378,-0.8377660458071055,-0.7982321624077615,-0.799242961791649,0.9047425532304051,-0.10577421839157287,0.8189055449522584,0.9112395596201005,0.8995825850742636,0.8140662322135215,0.0,-0.9506448514824573,-1.1796570032709113,-0.9477616413921532,-1.1072375872971445,2.0619047821081984,-0.8944013226131681,-1.4518193865838154,1.0881942822748938,0.7838647074175478,-0.851781040358815,1.6609314621160522,-0.7914210034561029,1.0869479715875476,-0.7849326996412846,1.2212404982606948,-0.8267878417768346,0.35041137855221555,-0.8161309106802124,1.9878745008662488
1674172800000,-0.7996574508470834,-0.6345969383830212,-0.7710560322828375,-0.5885011185924361,1.5633754968103248,-0.10048550747199425,1.5629957312203324,1.4403423430085114,1.5873233712191681,1.587423363108626,0.0,-0.8806308204007797,-1.1379165873493282,-0.8840469809469153,-1.0597127877331987,2.192142836954069,-0.8160199626044958,-1.455915433149781,1.233278252506343,0.8866431582077795,-0.7996576593197625,0.9047063347933268,-0.8519329557590575,1.6609057985486029,-0.7916664862597553,1.0868968768828695,-0.7851417155779158,1.221231115236971,-0.8272083070265489,0.35043157377826295
1674259200000,-0.5887926537680275,-0.5545896757886145,-0.5611776127243663,-0.5731354889075511,1.6269369604656614,-0.09519679655241574,1.815355006335612,1.580561930464913,1.6247382672761046,1.810840638769848,0.0,-0.8157910667383572,-1.0958900107036493,-0.8290676105807515,-1.0151865491721284,2.2051844738367143,-0.7478239927183646,-1.4473132804145867,1.3418360618076834,0.9916594725699226,-0.5886328210635637,1.5633974844078735,-0.7997858209323632,0.9043513689130098,-0.8522414267021493,1.6609693624783193,-0.7918814547342202,1.0868829736906966,-0.7854921231113999,1.2212334590732874
1674345600000,-0.5732728163753701,-0.5926648029969454,-0.57860965660627,-0.5831296198879123,0.9213950527605692,-0.08990808563283702,1.0157359529733505,1.176686106848655,0.913537392424212,1.0064301156519224,0.0,-0.764066242972309,-1.0547615793742018,-0.7859376652583172,-0.9758944949073155,2.137260306120542,-0.6933784655243711,-1.424304994494005,1.4052420796318,1.0889856931755026,-0.5732465576156714,1.6269645652446625,-0.5886648139492863,1.5633293491434626,-0.8000400108470825,0.9042637971779223,-0.8525099422586939,1.66097477471259,-0.7922431999544564,1.0868880715999092
1674432000000,-0.5834999064953035,-0.5795062863811213,-0.5506885328602261,-0.555582693780155,1.2253668771994553,-0.0846193747132585,1.3589749773023725,1.3984273242675438,1.2175170395706065,1.3490809413782903,0.0,-0.7240603685458582,-1.0122274916753344,-0.7455416004031771,-0.9376058982961768,2.1492083574016947,-0.6446120185395892,-1.391561655884021,1.4551953892717955,1.177335214469376,-0.5832541092325013,0.9213603059716582,-0.5732715386378644,1.626924110608659,-0.58869924365267,1.5633734203824057,-0.8002623813562024,0.9042437490547421,-0.852973677598111,1.6609681040133872
1674518400000,-0.5554901377574172,-0.5818186725570681,-0.5556735353033502,-0.5930339397269148,1.2221031108807074,-0.0793306637936798,1.3653477583118943,1.4447949248587701,1.192987186463699,1.331731186157555,0.0,-0.7015825497678646,-0.9728197047759802,-0.7194347249139645,-0.9066871388088625,1.929422653786894,-0.610974521085757,-1.347523339797617,1.4548319051940435,1.2479385118558974,-0.5556701916862842,1.2253589936197282,-0.5832836509192403,0.9210125921529685,-0.5732899451634321,1.6269808860710864,-0.5887347929891218,1.5633755488723966,-0.8006382250924979,0.9042525909810478
1674604800000,-0.5932971758097314,-0.49678911504344186,-0.5775836094349444,-0.5364991469934176,1.6238779008843214,-0.07404195287410117,1.7919418057496415,1.6699339068442032,1.6245063131522888,1.7908541316135858,0.0,-0.6722531603596569,-0.9303686234505228,-0.6875915100772961,-0.8730924830707048,1.9215399165238536,-0.5780974886952901,-1.2960985243690575,1.4717440468024738,1.3079721408077793,-0.5931717291049223,1.2220949388688618,-0.5556871627663842,1.2251436576701866,-0.5833124792590193,0.9209283488037209,-0.5733118729764458,1.62698515471821,-0.5887548019548583,1.5633708789108258
1674691200000,-0.5366296008118112,-0.5661944767491389,-0.5036208041006408,-0.5432732844056378,1.1899336046076296,-0.06875324195452256,1.344338651090375,1.3721605114648452,1.176965352610682,1.3285275271676389,0.0,-0.6478191469678438,-0.8890767009143344,-0.6627940746856364,-0.8433707852333782,1.7718555301763304,-0.555697021005231,-1.2347092795325934,1.4638098080615038,1.3543331159424346,-0.5365610185249814,1.623905235321959,-0.5932057904723049,1.2218781815690636,-0.5556872653523632,1.2251201700960348,-0.5833432667993714,0.9209088613813743,-0.5733059372829233,1.6269791807900238
1674777600000,-0.5433440630565933,-0.5379352989483673,-0.5459980315055952,-0.5347531127452295,1.128467280630267,-0.06346453103494383,1.269349389433007,1.3376241343329074,1.1240158540177179,1.263289542834458,0.0,-0.6218399233541307,-0.847296894447734,-0.6409253990180603,-0.8156326722865017,1.593787635577637,-0.5436491624243752,-1.1599935869982196,1.4457251559868511,1.3876247165436437,-0.5433442525996104,1.189922589647501,-0.5365692811285353,1.62386344848423,-0.5932449469718263,1.221854041655989,-0.5556936327350441,1.2251109176089903,-0.5833542060617207,0.9209173616808167
1674864000000,-0.5348124506986869,-0.5783371023595751,-0.4997949794578869,-0.5415629104635783,0.12017067546156149,-0.058175820115365116,0.14101699367803266,0.35653231418563386,0.12394343326527235,0.1460723157264787,0.0,-0.59042493551118,-0.8071241949579422,-0.6242955625820444,-0.7912132965139337,1.2741193626864347,-0.5422351252649695,-1.076081208763151,1.410646777760289,1.4068926964164583,-0.5348126396116141,1.1284508336445818,-0.54335560647427,1.1896918227246076,-0.536549483517139,1.6239196125230946,-0.593284514622567,1.2218446792757427,-0.5556580593828013,1.2251131819112064
1674950400000,-0.5417900955289945,-0.47810685347249054,-0.48778632776727554,-0.4465083833515629,1.2413242946124416,-0.05288710919578649,1.4468441973608521,1.3212824241259247,1.2730031161607427,1.4811929902909735,0.0,-0.5546485298611531,-0.7623904383637116,-0.5930637125073702,-0.7596695051497827,1.554944561483641,-0.5404134713202319,-0.9829349723348966,1.4240997269496687,1.4251317552243086,-0.5416315818788768,0.12006512126117216,-0.5348201054398898,1.128193298513788,-0.5433428728889197,1.1896612529942576,-0.5365389334688283,1.6239237781696294,-0.5933121771958828,1.2218470105342885
1675036800000,-0.4463077180055435,-0.4988962444689398,-0.5506885328602261,-0.5675090850518165,1.292356035601037,-0.04759839827620798,1.475971454147116,1.5784299466388252,1.2667603886388972,1.445392140745437,0.0,-0.5525193949442152,-0.7256884684182721,-0.589947107047854,-0.7431594550764101,0.7419758433998007,-0.5683220260691786,-0.8716157423379659,1.3450954564284354,1.4231347153789191,-0.44644941062695803,1.2413178212536875,-0.5416421552512782,0.11936847912989236,-0.5347984870754359,1.1281504433219074,-0.5433383280661301,1.1896508074451482,-0.5364711378042568,1.623917866998204
1675123200000,-0.5674497363549291,-0.5613189793792915,-0.521807254880465,-0.5280212393995305,1.0055090394236252,-0.042309687356629364,1.129690741130672,1.242577139379697,1.0226809256443745,1.1480284818784077,0.0,-0.5479436436863339,-0.6903741633130402,-0.5800750674413576,-0.7242960132388531,0.876278101903661,-0.5990900971987853,-0.7598592125448992,1.2913620871311258,1.4102548510399933,-0.567612598333565,1.2923540721218936,-0.4464166073603513,1.2411094346617653,-0.5416276380992036,0.11912409262211994,-0.5347863891799544,1.128137928160424,-0.5432819704415568,1.189653798662729
1675209600000,-0.5280715379427962,-0.49731784603985213,-0.5156940039750316,-0.44778158835553655,1.3560555704265689,-0.03702097643705064,1.5468690946811416,1.6031458563405903,1.3732584813523472,1.5650661685783123,0.0,-0.5342158540790629,-0.657075931725531,-0.5571193932326673,-0.6992518751563873,1.3584348839041342,-0.6126180506615135,-0.6728594697048541,1.2826221665377544,1.3981158649688172,-0.5280717263578827,1.005481726125049,-0.5676350118348161,1.292167909540843,-0.44630296797109087,1.241089136545272,-0.5416215770418557,0.11907762743734604,-0.5347156453600157,1.1281421803627245
1675296000000,-0.4478894585698057,-0.43985375047421343,-0.43459996908694115,-0.47997095802031414,1.7616497784670326,-0.03173226551747213,2.086934046377464,2.0227318542941277,1.7637426771457851,2.086573011084056,0.0,-0.5265468692508397,-0.6328219192033792,-0.5443062374132696,-0.6797930753306075,1.085158838389554,-0.6178276891340739,-0.6150016205987429,1.2414146293676531,1.3797524546032547,-0.4477243253565238,1.3560592363307806,-0.5280761202015951,1.0051706434327492,-0.56764755118336,1.2921578112939722,-0.44621264173909664,1.2410804213551796,-0.541562331473863,0.11910256489508067
1675382400000,-0.4799051572150083,-0.5099138552319766,-0.4559344885798366,-0.48750452787785076,1.5215288763795707,-0.02644355459789341,1.7664015994788915,1.6521222249426448,1.5257017471694745,1.768887198842416,0.0,-0.5158434585928394,-0.6159413669202155,-0.5352196691448086,-0.6629364621850967,0.41647368363374954,-0.6122839567341719,-0.5856160440357375,1.1901117679332616,1.3542898202072153,-0.4799569205733054,1.761689288358017,-0.4476921030970034,1.355900814507287,-0.5280474818837866,1.0051032122024064,-0.5676644912286372,1.2921508143768428,-0.445992897879298,1.241082358290177
1675468800000,-0.4875004214796894,-0.5265318574582202,-0.4492994731888535,-0.5013803492178375,0.2570034294384353,-0.02115484367831469,0.3176162231601008,0.5836102636723663,0.2454954744789161,0.3049514272812017,0.0,-0.5122815045572675,-0.5992082906568049,-0.5303581480145756,-0.6490647383348657,0.26878659045948006,-0.6145775626993512,-0.5472429419329325,1.1276583924689052,1.3208065669993863,-0.4875006068984536,1.521547165823449,-0.4799393874265529,1.761707500329772,-0.4475797913975672,1.3559034480806063,-0.5280294162295838,1.0050865569544334,-0.5676490554278049,1.2921517043931139
1675555200000,-0.5012864278692134,-0.5465963543613099,-0.5180110148219436,-0.5534087358584323,0.5846349964428577,-0.015866132758736072,0.6708520191963787,0.9396786526395007,0.5799994622960256,0.6655457246163448,0.0,-0.5133095013706928,-0.5873007606071959,-0.5360279770692403,-0.641686656042958,0.04357483221633911,-0.6208964815086352,-0.5143735527353476,1.0341665070732697,1.2743897570183338,-0.5013950614096759,0.2569099676972734,-0.48748651157786344,1.5214608066119537,-0.4798606425905972,1.761791201253755,-0.44749059385291984,1.3558985959695584,-0.5279473057319553,1.00509333165122
1675641600000,-0.5534931241687584,-0.5823318144331913,-0.5334582020526327,-0.57591303052929,1.0109962322850319,-0.010577421839157351,1.1268047283036249,1.2960744921085143,1.0123882055037654,1.127449546376458,0.0,-0.5174841811587546,-0.576207960602017,-0.5448398188138115,-0.6372485658874827,-0.1941268294706172,-0.6334980803757851,-0.47578341121303064,0.9352314114034931,1.2164832072783915,-0.5534933144613201,0.5845704888172164,-0.5013872981019998,0.25627291539289476,-0.4874156226991247,1.5214965138393175,-0.47979998069742247,1.7618000057718568,-0.4472729997826628,1.3558981791866773
1675728000000,-0.5760276371072749,-0.5573892219735388,-0.5176371732575551,-0.5127890056746055,1.3349070456493572,-0.005288710919578733,1.5000710625667548,1.748979848472426,1.3505594586580976,1.5159975337546348,0.0,-0.5145657633092258,-0.5587412524750941,-0.5403446458372667,-0.62695752689166,0.26974268641567267,-0.6659320302499202,-0.4000752361467862,0.8848111570729581,1.159571379717602,-0.5760278290640911,1.0109694039116948,-0.5535092934899014,0.5840761180550686,-0.5013308788387101,0.2560558780647434,-0.48736163926303183,1.5214972333255181,-0.4796367379453242,1.7617912682034518
1675814400000,-0.5125596357034713,-0.5441709470632805,-0.5283857906106413,-0.5494345928532905,1.1225599722374369,-1.1424280413317552e-16,1.2678257961918444,1.614394983199331,1.1077389816068315,1.250130006973032,0.0,-0.5250051419475152,-0.5458513440406705,-0.543461836921949,-0.6212897944908573,-0.15821692342939583,-0.7096980483952444,-0.3206687913426295,0.8127935042824486,1.0989205896968,-0.5128190380009512,1.3349088425736197,-0.576054077573735,1.010660710858303,-0.5535071290868238,0.5839245654468772,-0.5012891962213589,0.2560140201306144,-0.4872111168424115,1.5214934218494647
1675900800000,-0.5496657352114214,-0.601410299478111,-0.659882543753582,-0.7035201341277558,2.0557972709120214,0.005288710919578498,2.2271203760581018,2.253671146152029,2.0294994776003845,2.195807299415502,0.0,-0.5388001786749764,-0.5517862315897487,-0.5745837956289753,-0.6314806243187726,-0.7022849588987767,-0.6908541831905258,-0.3556782792958663,0.6538343791577794,1.017023792642242,-0.5495138347712127,1.1225430031992183,-0.5128164808542831,1.3347412106970207,-0.5760753805014813,1.010594376369923,-0.5535115692709849,0.5838937390874591,-0.5011621029386253,0.25603615045753725
1675987200000,-0.7036103549114747,-0.7408328958607814,-0.6917532094946232,-0.7261261267086819,1.5672714252794446,0.010577421839157223,1.6048670298268664,1.3086984369999606,1.5450893377155275,1.580082432160714,0.0,-0.55889313593754,-0.5596804239299071,-0.6042389645680686,-0.6429483270954646,-0.8062142823112064,-0.6732095379996017,-0.39343890485165955,0.5078802104498891,0.92086080118754,-0.7038062900873874,2.0558627757965717,-0.5495280002621148,1.1222828954717736,-0.5127719584630903,1.3347396172502293,-0.5760997705857508,1.0105779058794155,-0.5534723252200021,0.5839091480363499
1676073600000,-0.7264424360999574,-0.7449692091103404,-0.6717459620306905,-0.6947767553660281,0.33977661175758783,0.015866132758735742,0.30106607323564133,0.3653785571133204,0.3377601200858184,0.29993178380010105,0.0,-0.5839448315428928,-0.5654413252135374,-0.6226892830449959,-0.6502071958722291,-0.6467616582807222,-0.6653901758229401,-0.4149932888277283,0.4063249092426253,0.822607149664684,-0.7264426391654454,1.5672937571758168,-0.7038907700925301,2.0560090872010193,-0.5495216916487872,1.1222388595681585,-0.5127403895400366,1.334734053054161,-0.5760985247339355,1.0105845680061656
1676160000000,-0.695121063371341,-0.7211074623239395,-0.6676821159602503,-0.705212017540712,0.5480488828330223,0.021154843678314345,0.5331184208376917,0.48523932443121487,0.5391249845544179,0.5241084205693128,0.0,-0.6067900982306109,-0.5731620764861027,-0.6397199714249667,-0.6578121900607733,-1.1395307700116768,-0.6591651114045075,-0.43883107456902043,0.3155073934757648,0.7249355503054555,-0.6950511702640207,0.3396904650145038,-0.7265374350598929,1.5672273185644097,-0.7040451408706332,2.056151580280916,-0.5495226087829204,1.1222261455036375,-0.5126325596204352,1.3347340701343264
1676246400000,-0.7056549794201286,-0.746441081884131,-0.7051913345051812,-0.7064759772801341,1.2416431969365513,0.02644355459789318,1.248320506859593,1.1427504506994814,1.2382768882339372,1.2441911345682004,0.0,-0.6289994643614709,-0.5790155932553358,-0.6538885425327152,-0.6648185586327403,-0.7752240019891287,-0.6535644612359889,-0.45794950707851745,0.2396698664233244,0.6308748954410095,-0.7055004454489779,0.5479811419457952,-0.695131660365728,0.3390894599244294,-0.7267153792187334,1.5672721684944513,-0.7041826537613333,2.0561702889424702,-0.549476654444873,1.122230518894666
1676332800000,-0.7066786142000104,-0.6913478316955166,-0.6807571574370496,-0.6502291084998175,1.7447928908292714,0.0317322655174719,1.8151518319463278,1.5464986126412736,1.7666669460692166,1.836646797865668,0.0,-0.6440965768025746,-0.5848839666661152,-0.6550513545274805,-0.6655657386360079,-0.6763313826848107,-0.6559738957829807,-0.4675928358409425,0.21112424444109298,0.5496327339420382,-0.7067661024989723,1.2416367517604745,-0.7055856975185165,0.5474708381550879,-0.6952769136058269,0.3388889667245314,-0.726872932164029,1.567274428162968,-0.7043968707893209,2.056155516923502
1676419200000,-0.6504435050587073,-0.42361508350829385,-0.6115682281947584,-0.3696736311667432,1.8489573366331833,0.03702097643705042,2.0612224521757825,1.7630910349401399,1.9002091397893717,2.1172819390335134,0.0,-0.6254610870054877,-0.5759263659099564,-0.6039803495780797,-0.6383496729061907,0.17860562163407834,-0.6283604930978809,-0.48128099248493506,0.355261555340233,0.5149030784342464,-0.6504437025114019,1.7448309110094917,-0.7068519313566661,1.2414285040485629,-0.7057418325815416,0.5473119729688503,-0.6954066755522981,0.3388498958189942,-0.7271253191067387,1.5672696782762292
1676505600000,-0.36966736206992284,-0.3105939614254939,-0.4155071542265487,-0.4761698335374963,2.4142823074254385,0.042309687356629135,2.9744876669511062,2.6676410463044764,2.4105730502013323,2.965979361480118,0.0,-0.6153445481274737,-0.5729035164034121,-0.5819421909890214,-0.6243131850459933,-0.08482267407313583,-0.6224747040983573,-0.4818261489013705,0.3995750923510364,0.49642373289601716,-0.3695114807592304,1.8490045622432238,-0.6505038639948363,1.7448417819098494,-0.7070093844686142,1.241408269672049,-0.7058808453150751,0.5472799147304366,-0.6956061295027289,0.3388703280499296
1676592000000,-0.4761505071632184,-0.3403289092801284,-0.43781393073762015,-0.33719369604462707,2.769322297315159,0.04759839827620776,3.3047550955736646,2.629788174637484,2.7856325902323227,3.319297336381324,0.0,-0.5975346439912076,-0.5623582313440256,-0.5381411232748777,-0.597796864443416,0.3232107744167119,-0.5917849191935116,-0.49578283737302625,0.5132458957363144,0.5055073700445004,-0.4761506917437508,2.4143794930703457,-0.3694436151614537,1.8490607961222127,-0.6506026632410761,1.7449221135963184,-0.7071495176936322,1.241399565219612,-0.706097919065472,0.5472960742452833
1676678400000,-0.3372165525169919,-0.3590501436517978,-0.29115104391419533,-0.3290076746601577,0.642875062923099,0.05288710919578636,0.8547197955291934,1.0724809952219159,0.6344080761811849,0.8435851258372143,0.0,-0.5751776556961056,-0.5562952904487756,-0.5007859814496227,-0.5729920750482127,0.3876840829916089,-0.5709699252807893,-0.5075695795932181,0.6010669231567153,0.5312137943409109,-0.33698792989877185,2.769450859267837,-0.47613142401360153,2.414681922514163,-0.3692498529967552,1.8491619474739711,-0.6506929340096168,1.744930350531702,-0.7073687256230656,1.241401495612312
1676764800000,-0.32877751694796387,-0.3181287028976806,-0.3230795340698721,-0.376579843786845,1.2770862239765888,0.05817582011536498,1.6193888433842667,1.5344967221158567,1.275627564963251,1.6154476042320798,0.0,-0.5420174577299719,-0.5464434970608338,-0.4790438204033087,-0.5552791461547446,0.40247742900839745,-0.5520632195938621,-0.5090190689224694,0.6340004779703652,0.5586938923240399,-0.3287909159010036,0.6428157022057005,-0.33690524259324905,2.7699079064543044,-0.4760487153899757,2.414896067091016,-0.36909141329338324,1.849173691696142,-0.6508171698568891,1.7449219587831923
1676851200000,-0.3763276007669338,-0.3273223865871057,-0.37037990524182873,-0.3012388622031599,1.6306830688791403,0.0634645310349436,2.045363373307489,2.261946128483367,1.651926469525519,2.0679498442320696,0.0,-0.49892290431900876,-0.5347417110517212,-0.4472845713729285,-0.531762961154998,0.6392032473778654,-0.5225632427530363,-0.5190996328012328,0.697698359582618,0.5940524215801539,-0.37642696739916764,1.2770829110429534,-0.32870449303332194,0.6423466946360589,-0.33667761056531764,2.7701930139561437,-0.47598468382648507,2.4149268461843025,-0.368741934986929,1.8491631630088017
1676937600000,-0.3007611355823006,-0.3105939614254939,-0.32902738025437095,-0.3527534762850977,1.8514771071323963,0.06875324195452232,2.3113996569820823,2.567942357923857,1.8429631332951313,2.297911366073955,0.0,-0.4642329013477518,-0.5298383378441311,-0.4308519015052274,-0.515607859910087,0.3367837724233732,-0.5101976296662095,-0.5233287768857431,0.7082526721852944,0.6245553019683258,-0.30098481404506916,1.6307110047167654,-0.37636225334294127,1.276890098552396,-0.32846832467600223,0.6422067826474781,-0.33649037762622375,2.7702357474841315,-0.4758150229267723,2.414904719826828
1677024000000,-0.35276548547186887,-0.41113729181168135,-0.40616918363980675,-0.388407178652596,1.877497211845748,0.07404195287410104,2.2451474743703552,2.7994217568660353,1.8607999467689227,2.222511050817564,0.0,-0.4321007001950434,-0.5251137213832195,-0.42401812803358624,-0.504535936806825,0.33989720574290444,-0.5008459861929645,-0.5243616489531078,0.6866174949671978,0.6444149337843498,-0.3525686046176668,1.8515245554246613,-0.3008857193164017,1.6306721814880487,-0.37617569293144887,1.2768769482817317,-0.32827383488610307,0.642177917270179,-0.3360860573857402,2.770206337463454
1677110400000,-0.38827000653222554,-0.39508829247592364,-0.40168980863628717,-0.4203706997118965,2.0216532748145974,0.07933066379367966,2.427862200362872,2.799733291986747,2.010830935177304,2.4116249004460317,0.0,-0.40308222824891016,-0.5216496705125899,-0.42435373997435794,-0.49769621154657767,0.7757710593621482,-0.49509837091843506,-0.5238028050475629,0.642235147047559,0.6509838123514881,-0.3882701846224681,1.8775469596390184,-0.35249301777322717,1.851581886648281,-0.3006205938236529,1.6307297056965833,-0.37602337553734777,1.2768694372197982,-0.3278556926585052,0.6421921314211845
1677196800000,-0.4202764474985403,-0.45578713050117386,-0.5048068769775858,-0.5200755948934046,1.605186640919047,0.08461937471325838,1.8702757251525204,2.8452942875154346,1.5882816315640667,1.8486329013313627,0.0,-0.38988129705540014,-0.52261432996712,-0.4431162529087044,-0.5014202864496007,0.487888510588799,-0.49597992050587386,-0.5248118108233824,0.5396743379100204,0.6347045333978502,-0.42027662795257315,2.021715762257281,-0.3882108677845593,1.8776156224589902,-0.3522816113820373,1.8516835416342494,-0.30040148717538306,1.630734100477691,-0.3756855582781056,1.2768706404970207
1677283200000,-0.5202805398959153,-0.5744229340741098,-0.5208349978622888,-0.523802757259809,0.4483434195474921,0.08990808563283689,0.5096345011406059,2.0302723587158753,0.43652840089458944,0.49662228762333754,0.0,-0.40551397520670385,-0.5210866855776644,-0.45915851421351617,-0.5051602322062914,0.4024563884370918,-0.49513434704405906,-0.5225606297385283,0.45059578332671996,0.6029775564957033,-0.5201154120289743,1.6052123235350815,-0.4202318971649719,2.0218472041603985,-0.3880366408402615,1.8777224781626005,-0.3521081720794935,1.851695370698784,-0.2999364576810738,1.6307280496979026
1677369600000,-0.5238473913188383,-0.5132538242535266,-0.4754925882649714,-0.4712658810688721,0.5320040759145983,0.09519679655241563,0.62416783972956,2.1594398991398993,0.536224385184832,0.6288741234477527,0.0,-0.40501658764242865,-0.5156869778729113,-0.4625422760887395,-0.5033209149614523,0.5573662871153827,-0.491342640889186,-0.5155563715905993,0.40703451204816915,0.5684495470585449,-0.5238475794219565,0.44826686728861226,-0.520116180002737,1.6051623967680335,-0.4200910015707107,2.0219828727757205,-0.3878948082959445,1.877735183341521,-0.3517301243188733,1.8516847903182254
1677456000000,-0.4712399697760063,-0.4862326824222366,-0.4690929047940172,-0.4795549211154886,1.1502883533164434,0.10048550747199424,1.34256202938719,2.920730146619845,1.1492430245486407,1.3398058737854144,0.0,-0.41945569638955993,-0.5139721261700262,-0.46684781551797344,-0.5024808452908189,0.5332402834259479,-0.48961044891070754,-0.5139586146227864,0.36294045385076334,0.5315688439411126,-0.471240153993878,0.5319349170834371,-0.523850048227667,0.44771314237887033,-0.5200792560189716,1.6052148249277955,-0.41997750446465437,2.022000431786014,-0.38757696133270236,1.8777240691572088
